time_s,fuel_power_engine1_kw,fuel_power_engine2_kw,fuel_power_engine3_kw,battery_power_kw,electric_load_kw,propeller_power_kw
236118.0,3940.0,0.0,0.0,0.19,500.0,1.41e-18
236128.0,3940.0,0.0,0.0,0.19,500.0,1.2e-18
236138.0,3940.0,0.0,0.0,0.19,500.0,9.91e-19
236148.0,3940.0,0.0,0.0,0.19,500.0,7.84e-19
236158.0,3940.0,0.0,0.0,0.19,500.0,5.77e-19
236168.0,3940.0,0.0,0.0,0.19,500.0,3.7e-19
236178.0,3940.0,0.0,0.0,0.19,500.0,1.63e-19
236188.0,3940.0,0.0,0.0,0.19,500.0,-4.37e-20
236198.0,3940.0,0.0,0.0,0.19,500.0,-1.08e-19
236208.0,3940.0,0.0,0.0,0.19,500.0,-1.11e-19
236218.0,3940.0,0.0,0.0,0.19,500.0,-1.13e-19
236228.0,3940.0,0.0,0.0,0.19,500.0,-1.16e-19
236238.0,3940.0,0.0,0.0,0.19,500.0,-1.18e-19
236248.0,3940.0,0.0,0.0,0.19,500.0,-1.2e-19
236258.0,3940.0,0.0,0.0,0.19,500.0,-1.23e-19
236268.0,3940.0,0.0,0.0,0.19,500.0,-1.25e-19
236278.0,3940.0,0.0,0.0,0.19,500.0,-1.27e-19
236288.0,3940.0,0.0,0.0,0.19,500.0,-1.3e-19
236298.0,3940.0,0.0,0.0,0.19,500.0,-1.32e-19
236308.0,3940.0,0.0,0.0,0.19,500.0,-1.35e-19
236318.0,3940.0,0.0,0.0,0.19,500.0,-1.37e-19
236328.0,3940.0,0.0,0.0,0.19,500.0,-1.39e-19
236338.0,3940.0,0.0,0.0,0.19,500.0,-1.42e-19
236348.0,3940.0,0.0,0.0,0.19,500.0,-2.56e-19
236358.0,3940.0,0.0,0.0,0.19,500.0,-4.13e-19
236368.0,3940.0,0.0,0.0,0.19,500.0,-5.69e-19
236378.0,3940.0,0.0,0.0,0.19,500.0,-7.25e-19
236388.0,3940.0,0.0,0.0,0.19,500.0,-8.82e-19
236398.0,3940.0,0.0,0.0,0.19,500.0,-1.04e-18
236408.0,3940.0,0.0,0.0,0.19,500.0,-1.19e-18
236418.0,3940.0,0.0,0.0,0.19,500.0,-1.35e-18
236428.0,3940.0,0.0,0.0,0.19,500.0,-1.51e-18
236438.0,3940.0,0.0,0.0,0.19,500.0,-1.66e-18
236448.0,3940.0,0.0,0.0,0.19,500.0,-1.82e-18
236458.0,3940.0,0.0,0.0,0.19,500.0,-1.98e-18
236469.0,3940.0,0.0,0.0,0.19,500.0,-2.13e-18
236479.0,3940.0,0.0,0.0,0.19,500.0,-2.29e-18
236489.0,3940.0,0.0,0.0,0.19,500.0,-2.45e-18
236499.0,3940.0,0.0,0.0,0.19,500.0,-2.33e-18
236509.0,3940.0,0.0,0.0,0.19,500.0,-2.13e-18
236519.0,3940.0,0.0,0.0,0.19,500.0,-1.92e-18
236529.0,3940.0,0.0,0.0,0.19,500.0,-1.72e-18
236539.0,3940.0,0.0,0.0,0.19,500.0,-1.52e-18
236549.0,3940.0,0.0,0.0,0.19,500.0,-1.32e-18
236559.0,3940.0,0.0,0.0,0.19,500.0,-1.12e-18
236569.0,3940.0,0.0,0.0,0.19,500.0,-9.15e-19
236579.0,3940.0,0.0,0.0,0.19,500.0,-7.13e-19
236589.0,3940.0,0.0,0.0,0.19,500.0,-5.11e-19
236599.0,3940.0,0.0,0.0,0.19,500.0,-3.09e-19
236609.0,3940.0,0.0,0.0,0.19,500.0,-1.07e-19
236619.0,3940.0,0.0,0.0,0.19,500.0,9.55e-20
236629.0,3940.0,0.0,0.0,0.19,500.0,2.98e-19
236639.0,3940.0,0.0,0.0,0.19,500.0,5e-19
236649.0,3940.0,0.0,0.0,0.19,500.0,6.33e-19
236659.0,3940.0,0.0,0.0,0.19,500.0,7.48e-19
236669.0,3940.0,0.0,0.0,0.19,500.0,8.64e-19
236679.0,3940.0,0.0,0.0,0.19,500.0,9.79e-19
236689.0,3940.0,0.0,0.0,0.19,500.0,1.09e-18
236699.0,3940.0,0.0,0.0,0.19,500.0,1.21e-18
236709.0,3940.0,0.0,0.0,0.19,500.0,1.33e-18
236719.0,3940.0,0.0,0.0,0.19,500.0,1.44e-18
236729.0,3940.0,0.0,0.0,0.19,500.0,1.56e-18
236739.0,3940.0,0.0,0.0,0.19,500.0,1.67e-18
236749.0,3940.0,0.0,0.0,0.19,500.0,1.79e-18
236759.0,3940.0,0.0,0.0,0.19,500.0,1.9e-18
236769.0,3940.0,0.0,0.0,0.19,500.0,2.02e-18
236779.0,3940.0,0.0,0.0,0.19,500.0,2.13e-18
236789.0,3940.0,0.0,0.0,0.19,500.0,2.25e-18
236799.0,3940.0,0.0,0.0,0.19,500.0,2.2e-18
236809.0,3940.0,0.0,0.0,0.19,500.0,2.12e-18
236819.0,3940.0,0.0,0.0,0.19,500.0,2.03e-18
236829.0,3940.0,0.0,0.0,0.19,500.0,1.95e-18
236839.0,3940.0,0.0,0.0,0.19,500.0,1.87e-18
236849.0,3940.0,0.0,0.0,0.19,500.0,1.79e-18
236859.0,3940.0,0.0,0.0,0.19,500.0,1.7e-18
236869.0,3940.0,0.0,0.0,0.19,500.0,1.62e-18
236879.0,3940.0,0.0,0.0,0.19,500.0,1.54e-18
236889.0,3940.0,0.0,0.0,0.19,500.0,1.45e-18
236899.0,3940.0,0.0,0.0,0.19,500.0,1.37e-18
236909.0,3940.0,0.0,0.0,0.19,500.0,1.29e-18
236920.0,3940.0,0.0,0.0,0.19,500.0,1.2e-18
236930.0,3940.0,0.0,0.0,0.19,500.0,1.12e-18
236940.0,3940.0,0.0,0.0,0.19,500.0,1.04e-18
236950.0,3940.0,0.0,0.0,0.19,500.0,7.09e-19
236960.0,3940.0,0.0,0.0,0.19,500.0,3.43e-19
236970.0,3940.0,0.0,0.0,0.19,500.0,-2.4e-20
236980.0,3940.0,0.0,0.0,0.19,500.0,-3.91e-19
236990.0,3940.0,0.0,0.0,0.19,500.0,-7.58e-19
237000.0,3940.0,0.0,0.0,0.19,500.0,-1.12e-18
237010.0,3940.0,0.0,0.0,0.19,500.0,-1.49e-18
237020.0,3940.0,0.0,0.0,0.19,500.0,-1.86e-18
237030.0,3940.0,0.0,0.0,0.19,500.0,-2.22e-18
237040.0,3940.0,0.0,0.0,0.19,500.0,-2.59e-18
237050.0,3940.0,0.0,0.0,0.19,500.0,-2.96e-18
237060.0,3940.0,0.0,0.0,0.19,500.0,-3.32e-18
237070.0,3940.0,0.0,0.0,0.19,500.0,-3.69e-18
237080.0,3940.0,0.0,0.0,0.19,500.0,-4.06e-18
237090.0,3940.0,0.0,0.0,0.19,500.0,-4.43e-18
237100.0,3940.0,0.0,0.0,0.19,500.0,-4.57e-18
237110.0,3940.0,0.0,0.0,0.19,500.0,-4.69e-18
237120.0,3940.0,0.0,0.0,0.19,500.0,-4.81e-18
237130.0,3940.0,0.0,0.0,0.19,500.0,-4.93e-18
237140.0,3940.0,0.0,0.0,0.19,500.0,-5.04e-18
237150.0,3940.0,0.0,0.0,0.19,500.0,-5.16e-18
237160.0,3940.0,0.0,0.0,0.19,500.0,-5.28e-18
237170.0,3940.0,0.0,0.0,0.19,500.0,-5.4e-18
237180.0,3940.0,0.0,0.0,0.19,500.0,-5.52e-18
237190.0,3940.0,0.0,0.0,0.19,500.0,-5.64e-18
237200.0,3940.0,0.0,0.0,0.19,500.0,-5.76e-18
237210.0,3940.0,0.0,0.0,0.19,500.0,-5.87e-18
237220.0,3940.0,0.0,0.0,0.19,500.0,-5.99e-18
237230.0,3940.0,0.0,0.0,0.19,500.0,-6.11e-18
237240.0,3940.0,0.0,0.0,0.19,500.0,-6.23e-18
237250.0,3940.0,0.0,0.0,0.19,500.0,-5.47e-18
237260.0,3940.0,0.0,0.0,0.19,500.0,-4.64e-18
237270.0,3940.0,0.0,0.0,0.19,500.0,-3.81e-18
237280.0,3940.0,0.0,0.0,0.19,500.0,-2.98e-18
237290.0,3940.0,0.0,0.0,0.19,500.0,-2.15e-18
237300.0,3940.0,0.0,0.0,0.19,500.0,-1.32e-18
237310.0,3940.0,0.0,0.0,0.19,500.0,-4.88e-19
237320.0,3940.0,0.0,0.0,0.19,500.0,3.42e-19
237330.0,3940.0,0.0,0.0,0.19,500.0,1.17e-18
237340.0,3940.0,0.0,0.0,0.19,500.0,2e-18
237350.0,3940.0,0.0,0.0,0.19,500.0,2.83e-18
237360.0,3940.0,0.0,0.0,0.19,500.0,3.66e-18
237371.0,3940.0,0.0,0.0,0.19,500.0,4.49e-18
237381.0,3940.0,0.0,0.0,0.19,500.0,5.32e-18
237391.0,3940.0,0.0,0.0,0.19,500.0,6.15e-18
237401.0,3940.0,0.0,0.0,0.19,500.0,5.88e-18
237411.0,3940.0,0.0,0.0,0.19,500.0,5.58e-18
237421.0,3940.0,0.0,0.0,0.19,500.0,5.27e-18
237431.0,3940.0,0.0,0.0,0.19,500.0,4.96e-18
237441.0,3940.0,0.0,0.0,0.19,500.0,4.65e-18
237451.0,3940.0,0.0,0.0,0.19,500.0,4.34e-18
237461.0,3940.0,0.0,0.0,0.19,500.0,4.03e-18
237471.0,3940.0,0.0,0.0,0.19,500.0,3.72e-18
237481.0,3940.0,0.0,0.0,0.19,500.0,3.41e-18
237491.0,3940.0,0.0,0.0,0.19,500.0,3.11e-18
237501.0,3940.0,0.0,0.0,0.19,500.0,2.8e-18
237511.0,3940.0,0.0,0.0,0.19,500.0,2.49e-18
237521.0,3940.0,0.0,0.0,0.19,500.0,2.18e-18
237531.0,3940.0,0.0,0.0,0.19,500.0,1.87e-18
237541.0,3940.0,0.0,0.0,0.19,500.0,1.56e-18
237551.0,3940.0,0.0,0.0,0.19,500.0,1.46e-18
237561.0,3940.0,0.0,0.0,0.19,500.0,1.35e-18
237571.0,3940.0,0.0,0.0,0.19,500.0,1.24e-18
237581.0,3940.0,0.0,0.0,0.19,500.0,1.13e-18
237591.0,3940.0,0.0,0.0,0.19,500.0,1.03e-18
237601.0,3940.0,0.0,0.0,0.19,500.0,9.19e-19
237611.0,3940.0,0.0,0.0,0.19,500.0,8.12e-19
237621.0,3940.0,0.0,0.0,0.19,500.0,7.05e-19
237631.0,3940.0,0.0,0.0,0.19,500.0,5.98e-19
237641.0,3940.0,0.0,0.0,0.19,500.0,4.91e-19
237651.0,3940.0,0.0,0.0,0.19,500.0,3.84e-19
237661.0,3940.0,0.0,0.0,0.19,500.0,2.76e-19
237671.0,3940.0,0.0,0.0,0.19,500.0,1.69e-19
237681.0,3940.0,0.0,0.0,0.19,500.0,6.21e-20
237691.0,3940.0,0.0,0.0,0.19,500.0,-3.5e-20
237701.0,3940.0,0.0,0.0,0.19,500.0,1.89e-19
237711.0,3940.0,0.0,0.0,0.19,500.0,4.14e-19
237721.0,3940.0,0.0,0.0,0.19,500.0,6.38e-19
237731.0,3940.0,0.0,0.0,0.19,500.0,8.63e-19
237741.0,3940.0,0.0,0.0,0.19,500.0,1.09e-18
237751.0,3940.0,0.0,0.0,0.19,500.0,1.31e-18
237761.0,3940.0,0.0,0.0,0.19,500.0,1.54e-18
237771.0,3940.0,0.0,0.0,0.19,500.0,1.76e-18
237781.0,3940.0,0.0,0.0,0.19,500.0,1.98e-18
237791.0,3940.0,0.0,0.0,0.19,500.0,2.21e-18
237801.0,3940.0,0.0,0.0,0.19,500.0,2.43e-18
237812.0,3940.0,0.0,0.0,0.19,500.0,2.66e-18
237822.0,3940.0,0.0,0.0,0.19,500.0,2.88e-18
237832.0,3940.0,0.0,0.0,0.19,500.0,3.11e-18
237842.0,3940.0,0.0,0.0,0.19,500.0,3.32e-18
237852.0,3940.0,0.0,0.0,0.19,500.0,3.41e-18
237862.0,3940.0,0.0,0.0,0.19,500.0,3.49e-18
237872.0,3940.0,0.0,0.0,0.19,500.0,3.58e-18
237882.0,3940.0,0.0,0.0,0.19,500.0,3.67e-18
237892.0,3940.0,0.0,0.0,0.19,500.0,3.75e-18
237902.0,3940.0,0.0,0.0,0.19,500.0,3.84e-18
237912.0,3940.0,0.0,0.0,0.19,500.0,3.92e-18
237922.0,3940.0,0.0,0.0,0.19,500.0,4.01e-18
237932.0,3940.0,0.0,0.0,0.19,500.0,4.1e-18
237942.0,3940.0,0.0,0.0,0.19,500.0,4.18e-18
237952.0,3940.0,0.0,0.0,0.19,500.0,4.27e-18
237962.0,3940.0,0.0,0.0,0.19,500.0,4.36e-18
237972.0,3940.0,0.0,0.0,0.19,500.0,4.44e-18
237982.0,3940.0,0.0,0.0,0.19,500.0,4.53e-18
237992.0,3940.0,0.0,0.0,0.19,500.0,4.59e-18
238002.0,3940.0,0.0,0.0,0.19,500.0,4.49e-18
238012.0,3940.0,0.0,0.0,0.19,500.0,4.38e-18
238022.0,3940.0,0.0,0.0,0.19,500.0,4.27e-18
238032.0,3940.0,0.0,0.0,0.19,500.0,4.16e-18
238042.0,3940.0,0.0,0.0,0.19,500.0,4.05e-18
238052.0,3940.0,0.0,0.0,0.19,500.0,3.94e-18
238062.0,3940.0,0.0,0.0,0.19,500.0,3.83e-18
238072.0,3940.0,0.0,0.0,0.19,500.0,3.73e-18
238082.0,3940.0,0.0,0.0,0.19,500.0,3.62e-18
238092.0,3940.0,0.0,0.0,0.19,500.0,3.51e-18
238102.0,3940.0,0.0,0.0,0.19,500.0,3.4e-18
238112.0,3940.0,0.0,0.0,0.19,500.0,3.29e-18
238122.0,3940.0,0.0,0.0,0.19,500.0,3.18e-18
238132.0,3940.0,0.0,0.0,0.19,500.0,3.07e-18
238142.0,3940.0,0.0,0.0,0.19,500.0,2.91e-18
238152.0,3940.0,0.0,0.0,0.19,500.0,2.37e-18
238162.0,3940.0,0.0,0.0,0.19,500.0,1.83e-18
238172.0,3940.0,0.0,0.0,0.19,500.0,1.29e-18
238182.0,3940.0,0.0,0.0,0.19,500.0,7.5e-19
238192.0,3940.0,0.0,0.0,0.19,500.0,2.09e-19
238202.0,3940.0,0.0,0.0,0.19,500.0,-3.31e-19
238212.0,3940.0,0.0,0.0,0.19,500.0,-8.71e-19
238222.0,3940.0,0.0,0.0,0.19,500.0,-1.41e-18
238232.0,3940.0,0.0,0.0,0.19,500.0,-1.95e-18
238242.0,3940.0,0.0,0.0,0.19,500.0,-2.49e-18
238252.0,3940.0,0.0,0.0,0.19,500.0,-3.03e-18
238263.0,3940.0,0.0,0.0,0.19,500.0,-3.57e-18
238273.0,3940.0,0.0,0.0,0.19,500.0,-4.11e-18
238283.0,3940.0,0.0,0.0,0.19,500.0,-4.65e-18
238293.0,3940.0,0.0,0.0,0.19,500.0,-5.08e-18
238303.0,3940.0,0.0,0.0,0.19,500.0,-4.93e-18
238313.0,3940.0,0.0,0.0,0.19,500.0,-4.78e-18
238323.0,3940.0,0.0,0.0,0.19,500.0,-4.63e-18
238333.0,3940.0,0.0,0.0,0.19,500.0,-4.48e-18
238343.0,3940.0,0.0,0.0,0.19,500.0,-4.33e-18
238353.0,3940.0,0.0,0.0,0.19,500.0,-4.18e-18
238363.0,3940.0,0.0,0.0,0.19,500.0,-4.03e-18
238373.0,3940.0,0.0,0.0,0.19,500.0,-3.88e-18
238383.0,3940.0,0.0,0.0,0.19,500.0,-3.73e-18
238393.0,3940.0,0.0,0.0,0.19,500.0,-3.58e-18
238403.0,3940.0,0.0,0.0,0.19,500.0,-3.43e-18
238413.0,3940.0,0.0,0.0,0.19,500.0,-3.28e-18
238423.0,3940.0,0.0,0.0,0.19,500.0,-3.13e-18
238433.0,3940.0,0.0,0.0,0.19,500.0,-2.98e-18
238443.0,3940.0,0.0,0.0,0.19,500.0,-2.81e-18
238453.0,3940.0,0.0,0.0,0.19,500.0,-2.59e-18
238463.0,3940.0,0.0,0.0,0.19,500.0,-2.37e-18
238473.0,3940.0,0.0,0.0,0.19,500.0,-2.15e-18
238483.0,3940.0,0.0,0.0,0.19,500.0,-1.93e-18
238493.0,3940.0,0.0,0.0,0.19,500.0,-1.71e-18
238503.0,3940.0,0.0,0.0,0.19,500.0,-1.49e-18
238513.0,3940.0,0.0,0.0,0.19,500.0,-1.26e-18
238523.0,3940.0,0.0,0.0,0.19,500.0,-1.04e-18
238533.0,3940.0,0.0,0.0,0.19,500.0,-8.22e-19
238543.0,3940.0,0.0,0.0,0.19,500.0,-6.01e-19
238553.0,3940.0,0.0,0.0,0.19,500.0,-3.8e-19
238563.0,3940.0,0.0,0.0,0.19,500.0,-1.59e-19
238573.0,3940.0,0.0,0.0,0.19,500.0,6.19e-20
238583.0,3940.0,0.0,0.0,0.19,500.0,2.83e-19
238593.0,3940.0,0.0,0.0,0.19,500.0,3.14e-19
238603.0,3940.0,0.0,0.0,0.19,500.0,-2.86e-19
238613.0,3940.0,0.0,0.0,0.19,500.0,-8.86e-19
238623.0,3940.0,0.0,0.0,0.19,500.0,-1.49e-18
238633.0,3940.0,0.0,0.0,0.19,500.0,-2.09e-18
238643.0,3940.0,0.0,0.0,0.19,500.0,-2.69e-18
238653.0,3940.0,0.0,0.0,0.19,500.0,-3.29e-18
238663.0,3940.0,0.0,0.0,0.19,500.0,-3.89e-18
238673.0,3940.0,0.0,0.0,0.19,500.0,-4.49e-18
238683.0,3940.0,0.0,0.0,0.19,500.0,-5.09e-18
238693.0,3940.0,0.0,0.0,0.19,500.0,-5.69e-18
238704.0,3940.0,0.0,0.0,0.19,500.0,-6.29e-18
238714.0,3940.0,0.0,0.0,0.19,500.0,-6.88e-18
238724.0,3940.0,0.0,0.0,0.19,500.0,-7.48e-18
238734.0,3940.0,0.0,0.0,0.19,500.0,-8.08e-18
238744.0,3940.0,0.0,0.0,0.19,500.0,-8.32e-18
238754.0,3940.0,0.0,0.0,0.19,500.0,-7.52e-18
238764.0,3940.0,0.0,0.0,0.19,500.0,-6.73e-18
238774.0,3940.0,0.0,0.0,0.19,500.0,-5.94e-18
238784.0,3940.0,0.0,0.0,0.19,500.0,-5.14e-18
238794.0,3940.0,0.0,0.0,0.19,500.0,-4.35e-18
238804.0,3940.0,0.0,0.0,0.19,500.0,-3.56e-18
238814.0,3940.0,0.0,0.0,0.19,500.0,-2.76e-18
238824.0,3940.0,0.0,0.0,0.19,500.0,-1.97e-18
238834.0,3940.0,0.0,0.0,0.19,500.0,-1.18e-18
238844.0,3940.0,0.0,0.0,0.19,500.0,-3.85e-19
238854.0,3940.0,0.0,0.0,0.19,500.0,4.07e-19
238864.0,3940.0,0.0,0.0,0.19,500.0,1.2e-18
238874.0,3940.0,0.0,0.0,0.19,500.0,1.99e-18
238884.0,3940.0,0.0,0.0,0.19,500.0,2.79e-18
238894.0,3940.0,0.0,0.0,0.19,500.0,3.41e-18
238904.0,3940.0,0.0,0.0,0.19,500.0,3.63e-18
238914.0,3940.0,0.0,0.0,0.19,500.0,3.86e-18
238924.0,3940.0,0.0,0.0,0.19,500.0,4.08e-18
238934.0,3940.0,0.0,0.0,0.19,500.0,4.31e-18
238944.0,3940.0,0.0,0.0,0.19,500.0,4.53e-18
238954.0,3940.0,0.0,0.0,0.19,500.0,4.76e-18
238964.0,3940.0,0.0,0.0,0.19,500.0,4.98e-18
238974.0,3940.0,0.0,0.0,0.19,500.0,5.21e-18
238984.0,3940.0,0.0,0.0,0.19,500.0,5.43e-18
238994.0,3940.0,0.0,0.0,0.19,500.0,5.66e-18
239004.0,3940.0,0.0,0.0,0.19,500.0,5.88e-18
239014.0,3940.0,0.0,0.0,0.19,500.0,6.11e-18
239024.0,3940.0,0.0,0.0,0.19,500.0,6.33e-18
239034.0,3940.0,0.0,0.0,0.19,500.0,6.56e-18
239044.0,3940.0,0.0,0.0,0.19,500.0,6.55e-18
239054.0,3940.0,0.0,0.0,0.19,500.0,6.07e-18
239064.0,3940.0,0.0,0.0,0.19,500.0,5.58e-18
239074.0,3940.0,0.0,0.0,0.19,500.0,5.1e-18
239084.0,3940.0,0.0,0.0,0.19,500.0,4.62e-18
239094.0,3940.0,0.0,0.0,0.19,500.0,4.14e-18
239104.0,3940.0,0.0,0.0,0.19,500.0,3.66e-18
239114.0,3940.0,0.0,0.0,0.19,500.0,3.18e-18
239124.0,3940.0,0.0,0.0,0.19,500.0,2.7e-18
239134.0,3940.0,0.0,0.0,0.19,500.0,2.22e-18
239144.0,3940.0,0.0,0.0,0.19,500.0,1.74e-18
239155.0,3940.0,0.0,0.0,0.19,500.0,1.26e-18
239165.0,3940.0,0.0,0.0,0.19,500.0,7.78e-19
239175.0,3940.0,0.0,0.0,0.19,500.0,2.98e-19
239185.0,3940.0,0.0,0.0,0.19,500.0,-1.83e-19
239195.0,3940.0,0.0,0.0,0.19,500.0,-5.49e-19
239205.0,3940.0,0.0,0.0,0.19,500.0,-7.15e-19
239215.0,3940.0,0.0,0.0,0.19,500.0,-8.82e-19
239225.0,3940.0,0.0,0.0,0.19,500.0,-1.05e-18
239235.0,3940.0,0.0,0.0,0.19,500.0,-1.22e-18
239245.0,3940.0,0.0,0.0,0.19,500.0,-1.38e-18
239255.0,3940.0,0.0,0.0,0.19,500.0,-1.55e-18
239265.0,3940.0,0.0,0.0,0.19,500.0,-1.72e-18
239275.0,3940.0,0.0,0.0,0.19,500.0,-1.88e-18
239285.0,3940.0,0.0,0.0,0.19,500.0,-2.05e-18
239295.0,3940.0,0.0,0.0,0.19,500.0,-2.22e-18
239305.0,3940.0,0.0,0.0,0.19,500.0,-2.38e-18
239315.0,3940.0,0.0,0.0,0.19,500.0,-2.55e-18
239325.0,3940.0,0.0,0.0,0.19,500.0,-2.72e-18
239335.0,3940.0,0.0,0.0,0.19,500.0,-2.88e-18
239345.0,3940.0,0.0,0.0,0.19,500.0,-2.9e-18
239355.0,3940.0,0.0,0.0,0.19,500.0,-2.7e-18
239365.0,3940.0,0.0,0.0,0.19,500.0,-2.5e-18
239375.0,3940.0,0.0,0.0,0.19,500.0,-2.3e-18
239385.0,3940.0,0.0,0.0,0.19,500.0,-2.1e-18
239395.0,3940.0,0.0,0.0,0.19,500.0,-1.9e-18
239405.0,3940.0,0.0,0.0,0.19,500.0,-1.7e-18
239415.0,3940.0,0.0,0.0,0.19,500.0,-1.5e-18
239425.0,3940.0,0.0,0.0,0.19,500.0,-1.29e-18
239435.0,3940.0,0.0,0.0,0.19,500.0,-1.09e-18
239445.0,3940.0,0.0,0.0,0.19,500.0,-8.93e-19
239455.0,3940.0,0.0,0.0,0.19,500.0,-6.92e-19
239465.0,3940.0,0.0,0.0,0.19,500.0,-4.91e-19
239475.0,3940.0,0.0,0.0,0.19,500.0,-2.9e-19
239485.0,3940.0,0.0,0.0,0.19,500.0,-8.91e-20
239495.0,3940.0,0.0,0.0,0.19,500.0,5.55e-20
239505.0,3940.0,0.0,0.0,0.19,500.0,1.26e-19
239515.0,3940.0,0.0,0.0,0.19,500.0,1.97e-19
239525.0,3940.0,0.0,0.0,0.19,500.0,2.68e-19
239535.0,3940.0,0.0,0.0,0.19,500.0,3.38e-19
239545.0,3940.0,0.0,0.0,0.19,500.0,4.09e-19
239555.0,3940.0,0.0,0.0,0.19,500.0,4.8e-19
239565.0,3940.0,0.0,0.0,0.19,500.0,5.5e-19
239575.0,3940.0,0.0,0.0,0.19,500.0,6.21e-19
239585.0,3940.0,0.0,0.0,0.19,500.0,6.92e-19
239595.0,3940.0,0.0,0.0,0.19,500.0,7.62e-19
239606.0,3940.0,0.0,0.0,0.19,500.0,8.33e-19
239616.0,3940.0,0.0,0.0,0.19,500.0,9.04e-19
239626.0,3940.0,0.0,0.0,0.19,500.0,9.75e-19
239636.0,3940.0,0.0,0.0,0.19,500.0,1.05e-18
239646.0,3940.0,0.0,0.0,0.19,500.0,1.21e-18
239656.0,3940.0,0.0,0.0,0.19,500.0,1.5e-18
239666.0,3940.0,0.0,0.0,0.19,500.0,1.78e-18
239676.0,3940.0,0.0,0.0,0.19,500.0,2.06e-18
239686.0,3940.0,0.0,0.0,0.19,500.0,2.34e-18
239696.0,3940.0,0.0,0.0,0.19,500.0,2.63e-18
239706.0,3940.0,0.0,0.0,0.19,500.0,2.91e-18
239716.0,3940.0,0.0,0.0,0.19,500.0,3.19e-18
239726.0,3940.0,0.0,0.0,0.19,500.0,3.47e-18
239736.0,3940.0,0.0,0.0,0.19,500.0,3.76e-18
239746.0,3940.0,0.0,0.0,0.19,500.0,4.04e-18
239756.0,3940.0,0.0,0.0,0.19,500.0,4.32e-18
239766.0,3940.0,0.0,0.0,0.19,500.0,4.6e-18
239776.0,3940.0,0.0,0.0,0.19,500.0,4.89e-18
239786.0,3940.0,0.0,0.0,0.19,500.0,5.17e-18
239796.0,3940.0,0.0,0.0,0.19,500.0,5.37e-18
239806.0,3940.0,0.0,0.0,0.19,500.0,5.48e-18
239816.0,3940.0,0.0,0.0,0.19,500.0,5.59e-18
239826.0,3940.0,0.0,0.0,0.19,500.0,5.7e-18
239836.0,3940.0,0.0,0.0,0.19,500.0,5.81e-18
239846.0,3940.0,0.0,0.0,0.19,500.0,5.93e-18
239856.0,3940.0,0.0,0.0,0.19,500.0,6.04e-18
239866.0,3940.0,0.0,0.0,0.19,500.0,6.15e-18
239876.0,3940.0,0.0,0.0,0.19,500.0,6.26e-18
239886.0,3940.0,0.0,0.0,0.19,500.0,6.38e-18
239896.0,3940.0,0.0,0.0,0.19,500.0,6.49e-18
239906.0,3940.0,0.0,0.0,0.19,500.0,6.6e-18
239916.0,3940.0,0.0,0.0,0.19,500.0,6.71e-18
239926.0,3940.0,0.0,0.0,0.19,500.0,6.82e-18
239936.0,3940.0,0.0,0.0,0.19,500.0,6.94e-18
239946.0,3940.0,0.0,0.0,0.19,500.0,6.9e-18
239956.0,3940.0,0.0,0.0,0.19,500.0,6.72e-18
239966.0,3940.0,0.0,0.0,0.19,500.0,6.55e-18
239976.0,3940.0,0.0,0.0,0.19,500.0,6.37e-18
239986.0,3940.0,0.0,0.0,0.19,500.0,6.2e-18
239996.0,3940.0,0.0,0.0,0.19,500.0,6.03e-18
240006.0,3940.0,0.0,0.0,0.19,500.0,5.85e-18
240016.0,3940.0,0.0,0.0,0.19,500.0,5.68e-18
240026.0,3940.0,0.0,0.0,0.19,500.0,5.5e-18
240036.0,3940.0,0.0,0.0,0.19,500.0,5.33e-18
240047.0,3940.0,0.0,0.0,0.19,500.0,5.16e-18
240057.0,3940.0,0.0,0.0,0.19,500.0,4.98e-18
240067.0,3940.0,0.0,0.0,0.19,500.0,4.81e-18
240077.0,3940.0,0.0,0.0,0.19,500.0,4.63e-18
240087.0,3940.0,0.0,0.0,0.19,500.0,4.46e-18
240097.0,3940.0,0.0,0.0,0.19,500.0,4.42e-18
240107.0,3940.0,0.0,0.0,0.19,500.0,4.47e-18
240117.0,3940.0,0.0,0.0,0.19,500.0,4.53e-18
240127.0,3940.0,0.0,0.0,0.19,500.0,4.59e-18
240137.0,3940.0,0.0,0.0,0.19,500.0,4.64e-18
240147.0,3940.0,0.0,0.0,0.19,500.0,4.7e-18
240157.0,3940.0,0.0,0.0,0.19,500.0,4.76e-18
240167.0,3940.0,0.0,0.0,0.19,500.0,4.81e-18
240177.0,3940.0,0.0,0.0,0.19,500.0,4.87e-18
240187.0,3940.0,0.0,0.0,0.19,500.0,4.93e-18
240197.0,3940.0,0.0,0.0,0.19,500.0,4.98e-18
240207.0,3940.0,0.0,0.0,0.19,500.0,5.04e-18
240217.0,3940.0,0.0,0.0,0.19,500.0,5.1e-18
240227.0,3940.0,0.0,0.0,0.19,500.0,5.15e-18
240237.0,3940.0,0.0,0.0,0.19,500.0,5.21e-18
240247.0,3940.0,0.0,0.0,0.19,500.0,5.44e-18
240257.0,3940.0,0.0,0.0,0.19,500.0,5.79e-18
240267.0,3940.0,0.0,0.0,0.19,500.0,6.13e-18
240277.0,3940.0,0.0,0.0,0.19,500.0,6.48e-18
240287.0,3940.0,0.0,0.0,0.19,500.0,6.82e-18
