time_s,cumulative_co2_engine1_t,cumulative_co2_engine2_t,cumulative_co2_engine3_t
363392.0,120.0,38.3,11.4
363402.0,120.0,38.3,11.4
363412.0,120.0,38.3,11.4
363422.0,120.0,38.3,11.4
363432.0,120.0,38.3,11.4
363442.0,120.0,38.3,11.4
363452.0,120.0,38.3,11.4
363462.0,120.0,38.3,11.4
363472.0,120.0,38.3,11.4
363482.0,120.0,38.3,11.4
363492.0,120.0,38.3,11.4
363502.0,120.0,38.4,11.4
363512.0,120.0,38.4,11.4
363522.0,120.0,38.4,11.4
363532.0,120.0,38.4,11.4
363543.0,120.0,38.4,11.4
363553.0,120.0,38.4,11.4
363563.0,120.0,38.4,11.4
363573.0,120.0,38.4,11.4
363583.0,120.0,38.4,11.4
363593.0,120.0,38.4,11.4
363603.0,120.0,38.4,11.4
363613.0,120.0,38.4,11.4
363623.0,120.0,38.4,11.4
363633.0,120.0,38.4,11.4
363643.0,120.0,38.4,11.4
363653.0,120.0,38.4,11.4
363663.0,120.0,38.4,11.4
363673.0,120.0,38.4,11.4
363683.0,120.0,38.4,11.4
363693.0,120.0,38.4,11.4
363703.0,120.0,38.4,11.4
363713.0,120.0,38.4,11.4
363723.0,120.0,38.4,11.4
363733.0,120.0,38.5,11.4
363743.0,120.0,38.5,11.4
363753.0,120.0,38.5,11.4
363763.0,120.0,38.5,11.4
363773.0,120.0,38.5,11.4
363783.0,120.0,38.5,11.4
363793.0,120.0,38.5,11.4
363803.0,120.0,38.5,11.4
363813.0,120.0,38.5,11.4
363823.0,120.0,38.5,11.4
363833.0,120.0,38.5,11.4
363843.0,120.0,38.5,11.4
363853.0,120.0,38.5,11.4
363863.0,120.0,38.5,11.4
363873.0,120.0,38.5,11.4
363883.0,120.0,38.5,11.4
363893.0,120.0,38.5,11.4
363903.0,120.0,38.5,11.4
363913.0,120.0,38.5,11.4
363923.0,120.0,38.5,11.4
363933.0,120.0,38.5,11.4
363943.0,120.0,38.5,11.4
363953.0,120.0,38.5,11.4
363963.0,120.0,38.6,11.4
363973.0,120.0,38.6,11.4
363984.0,120.0,38.6,11.4
363994.0,120.0,38.6,11.4
364004.0,120.0,38.6,11.4
364014.0,120.0,38.6,11.4
364024.0,120.0,38.6,11.4
364034.0,120.0,38.6,11.4
364044.0,120.0,38.6,11.4
364054.0,120.0,38.6,11.4
364064.0,120.0,38.6,11.4
364074.0,120.0,38.6,11.4
364084.0,120.0,38.6,11.4
364094.0,120.0,38.6,11.4
364104.0,120.0,38.6,11.4
364114.0,120.0,38.6,11.4
364124.0,121.0,38.6,11.4
364134.0,121.0,38.6,11.4
364144.0,121.0,38.6,11.4
364154.0,121.0,38.6,11.4
364164.0,121.0,38.6,11.4
364174.0,121.0,38.6,11.4
364184.0,121.0,38.6,11.4
364194.0,121.0,38.7,11.4
364204.0,121.0,38.7,11.4
364214.0,121.0,38.7,11.4
364224.0,121.0,38.7,11.4
364234.0,121.0,38.7,11.4
364244.0,121.0,38.7,11.4
364254.0,121.0,38.7,11.4
364264.0,121.0,38.7,11.4
364274.0,121.0,38.7,11.4
364284.0,121.0,38.7,11.4
364294.0,121.0,38.7,11.4
364304.0,121.0,38.7,11.4
364314.0,121.0,38.7,11.4
364324.0,121.0,38.7,11.4
364334.0,121.0,38.7,11.4
364344.0,121.0,38.7,11.4
364354.0,121.0,38.7,11.4
364364.0,121.0,38.7,11.4
364374.0,121.0,38.7,11.4
364384.0,121.0,38.7,11.4
364394.0,121.0,38.8,11.4
364404.0,121.0,38.8,11.4
364414.0,121.0,38.8,11.4
364424.0,121.0,38.8,11.4
364435.0,121.0,38.8,11.4
364445.0,121.0,38.8,11.4
364455.0,121.0,38.8,11.4
364465.0,121.0,38.8,11.4
364475.0,121.0,38.8,11.4
364485.0,121.0,38.8,11.4
364495.0,121.0,38.8,11.4
364505.0,121.0,38.8,11.4
364515.0,121.0,38.8,11.4
364525.0,121.0,38.8,11.4
364535.0,121.0,38.8,11.4
364545.0,121.0,38.8,11.4
364555.0,121.0,38.8,11.4
364565.0,121.0,38.8,11.4
364575.0,121.0,38.8,11.4
364585.0,121.0,38.8,11.4
364595.0,121.0,38.8,11.4
364605.0,121.0,38.9,11.4
364615.0,121.0,38.9,11.4
364625.0,121.0,38.9,11.4
364635.0,121.0,38.9,11.4
364645.0,121.0,38.9,11.4
364655.0,121.0,38.9,11.4
364665.0,121.0,38.9,11.4
364675.0,121.0,38.9,11.4
364685.0,121.0,38.9,11.4
364695.0,121.0,38.9,11.4
364705.0,121.0,38.9,11.4
364715.0,121.0,38.9,11.4
364725.0,121.0,38.9,11.4
364735.0,121.0,38.9,11.4
364745.0,121.0,38.9,11.4
364755.0,121.0,38.9,11.4
364765.0,121.0,38.9,11.4
364775.0,121.0,38.9,11.4
364785.0,121.0,38.9,11.4
364795.0,121.0,38.9,11.4
364805.0,121.0,39.0,11.4
364815.0,121.0,39.0,11.4
364825.0,121.0,39.0,11.4
364835.0,121.0,39.0,11.4
364845.0,121.0,39.0,11.4
364855.0,121.0,39.0,11.4
364865.0,121.0,39.0,11.4
364875.0,121.0,39.0,11.4
364886.0,121.0,39.0,11.4
364896.0,121.0,39.0,11.4
364906.0,121.0,39.0,11.4
364916.0,121.0,39.0,11.4
364926.0,121.0,39.0,11.4
364936.0,121.0,39.0,11.4
364946.0,121.0,39.0,11.4
364956.0,121.0,39.0,11.4
364966.0,121.0,39.0,11.4
364976.0,121.0,39.0,11.4
364986.0,121.0,39.0,11.4
364996.0,121.0,39.0,11.4
365006.0,121.0,39.0,11.4
365016.0,121.0,39.1,11.4
365026.0,121.0,39.1,11.4
365036.0,121.0,39.1,11.4
365046.0,121.0,39.1,11.4
365056.0,121.0,39.1,11.4
365066.0,121.0,39.1,11.4
365076.0,121.0,39.1,11.4
365086.0,121.0,39.1,11.4
365096.0,121.0,39.1,11.4
365106.0,121.0,39.1,11.4
365116.0,121.0,39.1,11.4
365126.0,121.0,39.1,11.4
365136.0,121.0,39.1,11.4
365146.0,121.0,39.1,11.4
365156.0,121.0,39.1,11.4
365166.0,121.0,39.1,11.4
365176.0,121.0,39.1,11.4
365186.0,121.0,39.1,11.4
365196.0,121.0,39.1,11.4
365206.0,121.0,39.1,11.4
365216.0,121.0,39.2,11.4
365226.0,121.0,39.2,11.4
365236.0,121.0,39.2,11.4
365246.0,121.0,39.2,11.4
365256.0,121.0,39.2,11.4
365266.0,121.0,39.2,11.4
365276.0,121.0,39.2,11.4
365286.0,121.0,39.2,11.4
365296.0,121.0,39.2,11.4
365306.0,121.0,39.2,11.4
365316.0,121.0,39.2,11.4
365327.0,121.0,39.2,11.4
365337.0,121.0,39.2,11.4
365347.0,121.0,39.2,11.4
365357.0,121.0,39.2,11.4
365367.0,121.0,39.2,11.4
365377.0,121.0,39.2,11.4
365387.0,121.0,39.2,11.4
365397.0,121.0,39.2,11.4
365407.0,121.0,39.2,11.4
365417.0,121.0,39.3,11.4
365427.0,121.0,39.3,11.4
365437.0,121.0,39.3,11.4
365447.0,121.0,39.3,11.4
365457.0,121.0,39.3,11.4
365467.0,121.0,39.3,11.4
365477.0,121.0,39.3,11.4
365487.0,121.0,39.3,11.4
365497.0,121.0,39.3,11.4
365507.0,121.0,39.3,11.4
365517.0,121.0,39.3,11.4
365527.0,121.0,39.3,11.4
365537.0,121.0,39.3,11.4
365547.0,121.0,39.3,11.4
365557.0,121.0,39.3,11.4
365567.0,121.0,39.3,11.4
365577.0,121.0,39.3,11.4
365587.0,121.0,39.3,11.4
365597.0,121.0,39.3,11.4
365607.0,121.0,39.3,11.4
365617.0,121.0,39.3,11.4
365627.0,121.0,39.3,11.4
365637.0,121.0,39.3,11.4
365647.0,121.0,39.3,11.4
365657.0,121.0,39.3,11.4
365667.0,121.0,39.3,11.4
365677.0,121.0,39.3,11.4
365687.0,121.0,39.3,11.4
365697.0,121.0,39.3,11.4
365707.0,121.0,39.3,11.4
365717.0,121.0,39.3,11.4
365727.0,121.0,39.3,11.4
365737.0,121.0,39.3,11.4
365747.0,121.0,39.3,11.4
365757.0,121.0,39.3,11.4
365767.0,121.0,39.3,11.4
365778.0,121.0,39.3,11.4
365788.0,121.0,39.3,11.4
365798.0,121.0,39.3,11.4
365808.0,121.0,39.3,11.4
365818.0,121.0,39.3,11.4
365828.0,121.0,39.3,11.4
365838.0,121.0,39.3,11.4
365848.0,121.0,39.3,11.4
365858.0,121.0,39.3,11.4
365868.0,121.0,39.3,11.4
365878.0,121.0,39.3,11.4
365888.0,121.0,39.3,11.4
365898.0,121.0,39.3,11.4
365908.0,121.0,39.3,11.4
365918.0,121.0,39.3,11.4
365928.0,121.0,39.3,11.4
365938.0,121.0,39.3,11.4
365948.0,121.0,39.3,11.4
365958.0,121.0,39.3,11.4
365968.0,121.0,39.3,11.4
365978.0,121.0,39.3,11.4
365988.0,121.0,39.3,11.4
365998.0,121.0,39.3,11.4
366008.0,121.0,39.3,11.4
366018.0,121.0,39.3,11.4
366028.0,121.0,39.3,11.4
366038.0,121.0,39.3,11.4
366048.0,121.0,39.3,11.4
366058.0,121.0,39.3,11.4
366068.0,121.0,39.3,11.4
366078.0,121.0,39.3,11.4
366088.0,121.0,39.3,11.4
366098.0,121.0,39.3,11.4
366108.0,121.0,39.3,11.4
366118.0,121.0,39.3,11.4
366128.0,121.0,39.3,11.4
366138.0,121.0,39.3,11.4
366148.0,121.0,39.3,11.4
366158.0,121.0,39.3,11.4
366168.0,121.0,39.3,11.4
366178.0,121.0,39.3,11.4
366188.0,121.0,39.3,11.4
366198.0,121.0,39.3,11.4
366208.0,121.0,39.3,11.4
366218.0,121.0,39.3,11.4
366229.0,121.0,39.3,11.4
366239.0,121.0,39.3,11.4
366249.0,121.0,39.3,11.4
366259.0,121.0,39.3,11.4
366269.0,121.0,39.3,11.4
366279.0,121.0,39.3,11.4
366289.0,121.0,39.3,11.4
366299.0,121.0,39.3,11.4
366309.0,121.0,39.3,11.4
366319.0,121.0,39.3,11.4
366329.0,121.0,39.3,11.4
366339.0,121.0,39.3,11.4
366349.0,121.0,39.3,11.4
366359.0,121.0,39.3,11.4
366369.0,121.0,39.3,11.4
366379.0,121.0,39.3,11.4
366389.0,121.0,39.3,11.4
366399.0,121.0,39.3,11.4
366409.0,121.0,39.3,11.4
366419.0,121.0,39.3,11.4
366429.0,121.0,39.3,11.4
366439.0,122.0,39.3,11.4
366449.0,122.0,39.3,11.4
366459.0,122.0,39.3,11.4
366469.0,122.0,39.3,11.4
366479.0,122.0,39.3,11.4
366489.0,122.0,39.3,11.4
366499.0,122.0,39.3,11.4
366509.0,122.0,39.3,11.4
366519.0,122.0,39.3,11.4
366529.0,122.0,39.3,11.4
366539.0,122.0,39.3,11.4
366549.0,122.0,39.3,11.4
366559.0,122.0,39.3,11.4
366569.0,122.0,39.3,11.4
366579.0,122.0,39.3,11.4
366589.0,122.0,39.3,11.4
366599.0,122.0,39.3,11.4
366609.0,122.0,39.3,11.4
366619.0,122.0,39.3,11.4
366629.0,122.0,39.3,11.4
366639.0,122.0,39.3,11.4
366649.0,122.0,39.3,11.4
366659.0,122.0,39.3,11.4
366670.0,122.0,39.3,11.4
366680.0,122.0,39.3,11.4
366690.0,122.0,39.3,11.4
366700.0,122.0,39.3,11.4
366710.0,122.0,39.3,11.4
366720.0,122.0,39.3,11.4
366730.0,122.0,39.3,11.4
366740.0,122.0,39.3,11.4
366750.0,122.0,39.3,11.4
366760.0,122.0,39.3,11.4
366770.0,122.0,39.3,11.4
366780.0,122.0,39.3,11.4
366790.0,122.0,39.3,11.4
366800.0,122.0,39.3,11.4
366810.0,122.0,39.3,11.4
366820.0,122.0,39.3,11.4
366830.0,122.0,39.3,11.4
366840.0,122.0,39.3,11.4
366850.0,122.0,39.3,11.4
366860.0,122.0,39.3,11.4
366870.0,122.0,39.3,11.4
366880.0,122.0,39.3,11.4
366890.0,122.0,39.3,11.4
366900.0,122.0,39.3,11.4
366910.0,122.0,39.3,11.4
366920.0,122.0,39.3,11.4
366930.0,122.0,39.3,11.4
366940.0,122.0,39.3,11.4
366950.0,122.0,39.3,11.4
366960.0,122.0,39.3,11.4
366970.0,122.0,39.3,11.4
366980.0,122.0,39.3,11.4
366990.0,122.0,39.3,11.4
367000.0,122.0,39.3,11.4
367010.0,122.0,39.3,11.4
367020.0,122.0,39.3,11.4
367030.0,122.0,39.3,11.4
367040.0,122.0,39.3,11.4
367050.0,122.0,39.3,11.4
367060.0,122.0,39.3,11.4
367070.0,122.0,39.3,11.4
367080.0,122.0,39.3,11.4
367090.0,122.0,39.3,11.4
367100.0,122.0,39.3,11.4
367110.0,122.0,39.3,11.4
367121.0,122.0,39.3,11.4
367131.0,122.0,39.3,11.4
367141.0,122.0,39.3,11.4
367151.0,122.0,39.3,11.4
367161.0,122.0,39.3,11.4
367171.0,122.0,39.3,11.4
367181.0,122.0,39.3,11.4
367191.0,122.0,39.3,11.4
367201.0,122.0,39.3,11.4
367211.0,122.0,39.3,11.4
367221.0,122.0,39.3,11.4
367231.0,122.0,39.3,11.4
367241.0,122.0,39.3,11.4
367251.0,122.0,39.3,11.4
367261.0,122.0,39.3,11.4
367271.0,122.0,39.3,11.4
367281.0,122.0,39.3,11.4
367291.0,122.0,39.3,11.4
367301.0,122.0,39.3,11.4
367311.0,122.0,39.3,11.4
367321.0,122.0,39.3,11.4
367331.0,122.0,39.3,11.4
367341.0,122.0,39.3,11.4
367351.0,122.0,39.3,11.4
367361.0,122.0,39.3,11.4
367371.0,122.0,39.3,11.4
367381.0,122.0,39.3,11.4
367391.0,122.0,39.3,11.4
367401.0,122.0,39.3,11.4
367411.0,122.0,39.3,11.4
367421.0,122.0,39.3,11.4
367431.0,122.0,39.3,11.4
367441.0,122.0,39.3,11.4
367451.0,122.0,39.3,11.4
367461.0,122.0,39.3,11.4
367471.0,122.0,39.3,11.4
367481.0,122.0,39.3,11.4
367491.0,122.0,39.3,11.4
367501.0,122.0,39.3,11.4
367511.0,122.0,39.3,11.4
367521.0,122.0,39.3,11.4
367531.0,122.0,39.3,11.4
367541.0,122.0,39.3,11.4
367551.0,122.0,39.3,11.4
367561.0,122.0,39.3,11.4
367572.0,122.0,39.3,11.4
367582.0,122.0,39.3,11.4
367592.0,122.0,39.3,11.4
367602.0,122.0,39.3,11.4
367612.0,122.0,39.3,11.4
367622.0,122.0,39.3,11.4
367632.0,122.0,39.3,11.4
367642.0,122.0,39.3,11.4
367652.0,122.0,39.3,11.4
367662.0,122.0,39.3,11.4
367672.0,122.0,39.3,11.4
367682.0,122.0,39.3,11.4
367692.0,122.0,39.3,11.4
367702.0,122.0,39.3,11.4
367712.0,122.0,39.3,11.4
367722.0,122.0,39.3,11.4
367732.0,122.0,39.3,11.4
367742.0,122.0,39.3,11.4
367752.0,122.0,39.3,11.4
367762.0,122.0,39.3,11.4
367772.0,122.0,39.3,11.4
367782.0,122.0,39.3,11.4
367792.0,122.0,39.3,11.4
367802.0,122.0,39.3,11.4
367812.0,122.0,39.3,11.4
367822.0,122.0,39.3,11.4
367832.0,122.0,39.3,11.4
367842.0,122.0,39.3,11.4
367852.0,122.0,39.3,11.4
367862.0,122.0,39.3,11.4
367872.0,122.0,39.3,11.4
367882.0,122.0,39.3,11.4
367892.0,122.0,39.3,11.4
367902.0,122.0,39.3,11.4
367912.0,122.0,39.3,11.4
367922.0,122.0,39.3,11.4
367932.0,122.0,39.3,11.4
367942.0,122.0,39.3,11.4
367952.0,122.0,39.3,11.4
367962.0,122.0,39.3,11.4
367972.0,122.0,39.3,11.4
367982.0,122.0,39.3,11.4
367992.0,122.0,39.3,11.4
368002.0,122.0,39.3,11.4
368013.0,122.0,39.3,11.4
368023.0,122.0,39.3,11.4
368033.0,122.0,39.3,11.4
368043.0,122.0,39.3,11.4
368053.0,122.0,39.3,11.4
368063.0,122.0,39.3,11.4
368073.0,122.0,39.3,11.4
368083.0,122.0,39.3,11.4
368093.0,122.0,39.3,11.4
368103.0,122.0,39.3,11.4
368113.0,122.0,39.3,11.4
368123.0,122.0,39.3,11.4
368133.0,122.0,39.3,11.4
368143.0,122.0,39.3,11.4
368153.0,122.0,39.3,11.4
368163.0,122.0,39.3,11.4
368173.0,122.0,39.3,11.4
368183.0,122.0,39.3,11.4
368193.0,122.0,39.3,11.4
368203.0,122.0,39.3,11.4
368213.0,122.0,39.3,11.4
368223.0,122.0,39.3,11.4
368233.0,122.0,39.3,11.4
368243.0,122.0,39.3,11.4
368253.0,122.0,39.3,11.4
368263.0,122.0,39.3,11.4
368273.0,122.0,39.3,11.4
368283.0,122.0,39.3,11.4
368293.0,122.0,39.3,11.4
368303.0,122.0,39.3,11.4
368313.0,122.0,39.3,11.4
368323.0,122.0,39.3,11.4
368333.0,122.0,39.3,11.4
368343.0,122.0,39.3,11.4
368353.0,122.0,39.3,11.4
368363.0,122.0,39.3,11.4
368373.0,122.0,39.3,11.4
368383.0,122.0,39.3,11.4
368393.0,122.0,39.3,11.4
368403.0,122.0,39.3,11.4
368413.0,122.0,39.3,11.4
368423.0,122.0,39.3,11.4
368433.0,122.0,39.3,11.4
368443.0,122.0,39.3,11.4
368453.0,122.0,39.3,11.4
368464.0,122.0,39.3,11.4
368474.0,122.0,39.3,11.4
368484.0,122.0,39.3,11.4
368494.0,122.0,39.3,11.4
368504.0,122.0,39.3,11.4
368514.0,122.0,39.3,11.4
368524.0,122.0,39.3,11.4
368534.0,122.0,39.3,11.4
368544.0,122.0,39.3,11.4
368554.0,122.0,39.3,11.4
368564.0,122.0,39.3,11.4
368574.0,122.0,39.3,11.4
368584.0,122.0,39.3,11.4
368594.0,122.0,39.3,11.4
368604.0,122.0,39.3,11.4
368614.0,122.0,39.3,11.4
368624.0,122.0,39.3,11.4
368634.0,122.0,39.3,11.4
368644.0,122.0,39.3,11.4
368654.0,122.0,39.3,11.4
368664.0,122.0,39.3,11.4
368674.0,122.0,39.3,11.4
368684.0,122.0,39.3,11.4
368694.0,122.0,39.3,11.4
368704.0,122.0,39.3,11.4
368714.0,122.0,39.3,11.4
368724.0,122.0,39.3,11.4
368734.0,122.0,39.3,11.4
368744.0,122.0,39.3,11.4
368754.0,122.0,39.3,11.4
368764.0,122.0,39.3,11.4
368774.0,122.0,39.3,11.4
368784.0,122.0,39.3,11.4
368794.0,122.0,39.3,11.4
368804.0,122.0,39.3,11.4
368814.0,122.0,39.3,11.4
368824.0,122.0,39.3,11.4
368834.0,122.0,39.3,11.4
368844.0,122.0,39.3,11.4
368854.0,122.0,39.3,11.4
368864.0,122.0,39.3,11.4
368874.0,122.0,39.3,11.4
368884.0,122.0,39.3,11.4
368894.0,122.0,39.3,11.4
368904.0,122.0,39.3,11.4
368915.0,122.0,39.3,11.4
368925.0,122.0,39.3,11.4
368935.0,122.0,39.3,11.4
368945.0,122.0,39.3,11.4
368955.0,122.0,39.3,11.4
368965.0,122.0,39.3,11.4
368975.0,122.0,39.3,11.4
368985.0,122.0,39.3,11.4
368995.0,122.0,39.3,11.4
369005.0,122.0,39.3,11.4
369015.0,122.0,39.3,11.4
369025.0,122.0,39.3,11.4
369035.0,122.0,39.3,11.4
369045.0,122.0,39.3,11.4
369055.0,122.0,39.3,11.4
369065.0,122.0,39.3,11.4
369075.0,122.0,39.3,11.4
369085.0,122.0,39.3,11.4
369095.0,122.0,39.3,11.4
369105.0,122.0,39.3,11.4
369115.0,122.0,39.3,11.4
369125.0,122.0,39.3,11.4
369135.0,122.0,39.3,11.4
369145.0,122.0,39.3,11.4
369155.0,122.0,39.3,11.4
369165.0,122.0,39.3,11.4
369175.0,122.0,39.3,11.4
369185.0,122.0,39.3,11.4
369195.0,122.0,39.3,11.4
369205.0,122.0,39.3,11.4
369215.0,122.0,39.3,11.4
369225.0,122.0,39.3,11.4
369235.0,122.0,39.3,11.4
369245.0,122.0,39.3,11.4
369255.0,122.0,39.3,11.4
369265.0,122.0,39.3,11.4
369275.0,122.0,39.3,11.4
369285.0,122.0,39.3,11.4
369295.0,122.0,39.3,11.4
369305.0,122.0,39.3,11.4
369315.0,122.0,39.3,11.4
369325.0,122.0,39.3,11.4
369335.0,122.0,39.3,11.4
369345.0,122.0,39.3,11.4
369356.0,122.0,39.3,11.4
369366.0,122.0,39.3,11.4
369376.0,122.0,39.3,11.4
369386.0,122.0,39.3,11.4
369396.0,122.0,39.3,11.4
369406.0,122.0,39.3,11.4
369416.0,122.0,39.3,11.4
369426.0,122.0,39.3,11.4
369436.0,122.0,39.3,11.4
369446.0,122.0,39.3,11.4
369456.0,122.0,39.3,11.4
369466.0,122.0,39.3,11.4
369476.0,122.0,39.3,11.4
369486.0,122.0,39.3,11.4
369496.0,122.0,39.3,11.4
369506.0,122.0,39.3,11.4
369516.0,122.0,39.3,11.4
369526.0,122.0,39.3,11.4
369536.0,122.0,39.3,11.4
369546.0,122.0,39.3,11.4
369556.0,122.0,39.3,11.4
369566.0,122.0,39.3,11.4
369576.0,122.0,39.3,11.4
369586.0,122.0,39.3,11.4
369596.0,122.0,39.3,11.4
369606.0,122.0,39.3,11.4
369616.0,122.0,39.3,11.4
369626.0,122.0,39.3,11.4
369636.0,122.0,39.3,11.4
369646.0,122.0,39.3,11.4
369656.0,122.0,39.3,11.4
369666.0,122.0,39.3,11.4
369676.0,122.0,39.3,11.4
369686.0,122.0,39.3,11.4
369696.0,122.0,39.3,11.4
369706.0,122.0,39.3,11.4
369716.0,122.0,39.3,11.4
369726.0,122.0,39.3,11.4
369736.0,122.0,39.3,11.4
369746.0,122.0,39.3,11.4
369756.0,122.0,39.3,11.4
369766.0,122.0,39.3,11.4
369776.0,122.0,39.3,11.4
369786.0,122.0,39.3,11.4
369796.0,122.0,39.3,11.4
369807.0,122.0,39.3,11.4
369817.0,122.0,39.3,11.4
369827.0,122.0,39.3,11.4
369837.0,122.0,39.3,11.4
369847.0,122.0,39.3,11.4
369857.0,122.0,39.3,11.4
369867.0,122.0,39.3,11.4
369877.0,122.0,39.3,11.4
369887.0,122.0,39.3,11.4
369897.0,122.0,39.3,11.4
369907.0,122.0,39.3,11.4
369917.0,122.0,39.3,11.4
369927.0,122.0,39.3,11.4
369937.0,122.0,39.3,11.4
369947.0,122.0,39.3,11.4
369957.0,122.0,39.3,11.4
369967.0,122.0,39.3,11.4
369977.0,122.0,39.3,11.4
369987.0,122.0,39.3,11.4
369997.0,122.0,39.3,11.4
370007.0,122.0,39.3,11.4
370017.0,122.0,39.3,11.4
370027.0,122.0,39.3,11.4
370037.0,122.0,39.3,11.4
370047.0,122.0,39.3,11.4
370057.0,122.0,39.3,11.4
370067.0,122.0,39.3,11.4
370077.0,122.0,39.3,11.4
370087.0,122.0,39.3,11.4
370097.0,122.0,39.3,11.4
370107.0,122.0,39.3,11.4
370117.0,122.0,39.3,11.4
370127.0,122.0,39.3,11.4
370137.0,123.0,39.3,11.4
370147.0,123.0,39.3,11.4
370157.0,123.0,39.3,11.4
370167.0,123.0,39.3,11.4
370177.0,123.0,39.3,11.4
370187.0,123.0,39.3,11.4
370197.0,123.0,39.3,11.4
370207.0,123.0,39.3,11.4
370217.0,123.0,39.3,11.4
370227.0,123.0,39.3,11.4
370237.0,123.0,39.3,11.4
370248.0,123.0,39.3,11.4
370258.0,123.0,39.3,11.4
370268.0,123.0,39.3,11.4
370278.0,123.0,39.3,11.4
370288.0,123.0,39.3,11.4
370298.0,123.0,39.3,11.4
370308.0,123.0,39.3,11.4
370318.0,123.0,39.3,11.4
370328.0,123.0,39.3,11.4
370338.0,123.0,39.3,11.4
370348.0,123.0,39.3,11.4
370358.0,123.0,39.3,11.4
370368.0,123.0,39.3,11.4
370378.0,123.0,39.3,11.4
370388.0,123.0,39.3,11.4
370398.0,123.0,39.3,11.4
370408.0,123.0,39.3,11.4
370418.0,123.0,39.3,11.4
370428.0,123.0,39.3,11.4
370438.0,123.0,39.3,11.4
370448.0,123.0,39.3,11.4
370458.0,123.0,39.3,11.4
370468.0,123.0,39.3,11.4
370478.0,123.0,39.3,11.4
370488.0,123.0,39.3,11.4
370498.0,123.0,39.3,11.4
370508.0,123.0,39.3,11.4
370518.0,123.0,39.3,11.4
370528.0,123.0,39.3,11.4
370538.0,123.0,39.3,11.4
370548.0,123.0,39.3,11.4
370558.0,123.0,39.3,11.4
370568.0,123.0,39.3,11.4
370578.0,123.0,39.3,11.4
370588.0,123.0,39.3,11.4
370598.0,123.0,39.3,11.4
370608.0,123.0,39.3,11.4
370618.0,123.0,39.3,11.4
370628.0,123.0,39.3,11.4
370638.0,123.0,39.3,11.4
370648.0,123.0,39.3,11.4
370658.0,123.0,39.3,11.4
370668.0,123.0,39.3,11.4
370678.0,123.0,39.3,11.4
370688.0,123.0,39.3,11.4
370699.0,123.0,39.3,11.4
370709.0,123.0,39.3,11.4
370719.0,123.0,39.3,11.4
370729.0,123.0,39.3,11.4
370739.0,123.0,39.3,11.4
370749.0,123.0,39.3,11.4
370759.0,123.0,39.3,11.4
370769.0,123.0,39.3,11.4
370779.0,123.0,39.3,11.4
370789.0,123.0,39.3,11.4
370799.0,123.0,39.3,11.4
370809.0,123.0,39.3,11.4
370819.0,123.0,39.3,11.4
370829.0,123.0,39.3,11.4
370839.0,123.0,39.3,11.4
370849.0,123.0,39.3,11.4
370859.0,123.0,39.3,11.4
370869.0,123.0,39.3,11.4
370879.0,123.0,39.3,11.4
370889.0,123.0,39.3,11.4
370899.0,123.0,39.3,11.4
370909.0,123.0,39.3,11.4
370919.0,123.0,39.3,11.4
370929.0,123.0,39.3,11.4
370939.0,123.0,39.3,11.4
370949.0,123.0,39.3,11.4
370959.0,123.0,39.3,11.4
370969.0,123.0,39.3,11.4
370979.0,123.0,39.3,11.4
370989.0,123.0,39.3,11.4
370999.0,123.0,39.3,11.4
371009.0,123.0,39.3,11.4
371019.0,123.0,39.3,11.4
371029.0,123.0,39.3,11.4
371039.0,123.0,39.3,11.4
371049.0,123.0,39.3,11.4
371059.0,123.0,39.3,11.4
371069.0,123.0,39.3,11.4
371079.0,123.0,39.3,11.4
371089.0,123.0,39.3,11.4
371099.0,123.0,39.3,11.4
371109.0,123.0,39.3,11.4
371119.0,123.0,39.3,11.4
371129.0,123.0,39.3,11.4
371139.0,123.0,39.3,11.4
371150.0,123.0,39.3,11.4
371160.0,123.0,39.3,11.4
371170.0,123.0,39.3,11.4
371180.0,123.0,39.3,11.4
371190.0,123.0,39.3,11.4
371200.0,123.0,39.3,11.4
371210.0,123.0,39.3,11.4
371220.0,123.0,39.3,11.4
371230.0,123.0,39.3,11.4
371240.0,123.0,39.3,11.4
371250.0,123.0,39.3,11.4
371260.0,123.0,39.3,11.4
371270.0,123.0,39.3,11.4
371280.0,123.0,39.3,11.4
371290.0,123.0,39.3,11.4
371300.0,123.0,39.3,11.4
371310.0,123.0,39.3,11.4
371320.0,123.0,39.3,11.4
371330.0,123.0,39.3,11.4
371340.0,123.0,39.3,11.4
371350.0,123.0,39.3,11.4
371360.0,123.0,39.3,11.4
371370.0,123.0,39.3,11.4
371380.0,123.0,39.3,11.4
371390.0,123.0,39.3,11.4
371400.0,123.0,39.3,11.4
371410.0,123.0,39.3,11.4
371420.0,123.0,39.3,11.4
371430.0,123.0,39.3,11.4
371440.0,123.0,39.3,11.4
371450.0,123.0,39.3,11.4
371460.0,123.0,39.3,11.4
371470.0,123.0,39.3,11.4
371480.0,123.0,39.3,11.4
371490.0,123.0,39.3,11.4
371500.0,123.0,39.3,11.4
371510.0,123.0,39.3,11.4
371520.0,123.0,39.3,11.4
371530.0,123.0,39.3,11.4
371540.0,123.0,39.3,11.4
371550.0,123.0,39.3,11.4
371560.0,123.0,39.3,11.4
371570.0,123.0,39.3,11.4
371580.0,123.0,39.3,11.4
371591.0,123.0,39.3,11.4
371601.0,123.0,39.3,11.4
