time_s,fuel_power_engine1_kw,fuel_power_engine2_kw,fuel_power_engine3_kw,battery_power_kw,electric_load_kw,propeller_power_kw
431685.0,3780.0,0.0,0.0,0.166,500.0,-9.31e-09
431695.0,3780.0,0.0,0.0,0.166,500.0,1.06e-09
431705.0,3780.0,0.0,0.0,0.166,500.0,1.15e-08
431715.0,3780.0,0.0,0.0,0.166,500.0,2.03e-08
431725.0,3780.0,0.0,0.0,0.166,500.0,2.62e-08
431735.0,3780.0,0.0,0.0,0.166,500.0,2.86e-08
431745.0,3780.0,0.0,0.0,0.167,500.0,2.69e-08
431755.0,3780.0,0.0,0.0,0.167,500.0,2.16e-08
431765.0,3780.0,0.0,0.0,0.166,500.0,1.34e-08
431775.0,3780.0,0.0,0.0,0.166,500.0,3.43e-09
431785.0,3780.0,0.0,0.0,0.166,500.0,-6.89e-09
431795.0,3780.0,0.0,0.0,0.166,500.0,-1.62e-08
431805.0,3780.0,0.0,0.0,0.167,500.0,-2.32e-08
431815.0,3780.0,0.0,0.0,0.167,500.0,-2.71e-08
431825.0,3780.0,0.0,0.0,0.166,500.0,-2.72e-08
431835.0,3780.0,0.0,0.0,0.166,500.0,-2.32e-08
431845.0,3780.0,0.0,0.0,0.166,500.0,-1.66e-08
431855.0,3780.0,0.0,0.0,0.166,500.0,-8.73e-09
431865.0,3780.0,0.0,0.0,0.166,500.0,9.29e-11
431875.0,3780.0,0.0,0.0,0.166,500.0,8.41e-09
431885.0,3780.0,0.0,0.0,0.166,500.0,1.55e-08
431895.0,3780.0,0.0,0.0,0.166,500.0,2.09e-08
431905.0,3780.0,0.0,0.0,0.166,500.0,2.39e-08
431915.0,3780.0,0.0,0.0,0.166,500.0,2.41e-08
431925.0,3780.0,0.0,0.0,0.166,500.0,2.14e-08
431935.0,3780.0,0.0,0.0,0.166,500.0,1.65e-08
431945.0,3780.0,0.0,0.0,0.166,500.0,9.38e-09
431955.0,3780.0,0.0,0.0,0.166,500.0,1.37e-09
431965.0,3780.0,0.0,0.0,0.166,500.0,-7.02e-09
431975.0,3780.0,0.0,0.0,0.166,500.0,-1.47e-08
431985.0,3780.0,0.0,0.0,0.166,500.0,-2.06e-08
431996.0,3780.0,0.0,0.0,0.166,500.0,-2.4e-08
432006.0,3780.0,0.0,0.0,0.166,500.0,-2.43e-08
432016.0,3780.0,0.0,0.0,0.166,500.0,-2.16e-08
432026.0,3780.0,0.0,0.0,0.166,500.0,-1.62e-08
432036.0,3780.0,0.0,0.0,0.166,500.0,-8.71e-09
432046.0,3780.0,0.0,0.0,0.166,500.0,-1.35e-10
432056.0,3780.0,0.0,0.0,0.166,500.0,8.59e-09
432066.0,3780.0,0.0,0.0,0.166,500.0,1.63e-08
432076.0,3780.0,0.0,0.0,0.166,500.0,2.21e-08
432086.0,3780.0,0.0,0.0,0.166,500.0,2.52e-08
432096.0,3780.0,0.0,0.0,0.166,500.0,2.51e-08
432106.0,3780.0,0.0,0.0,0.166,500.0,2.18e-08
432116.0,3780.0,0.0,0.0,0.166,500.0,1.57e-08
432126.0,3780.0,0.0,0.0,0.166,500.0,7.35e-09
432136.0,3780.0,0.0,0.0,0.166,500.0,-2.13e-09
432146.0,3780.0,0.0,0.0,0.166,500.0,-1.14e-08
432156.0,3780.0,0.0,0.0,0.166,500.0,-1.91e-08
432166.0,3780.0,0.0,0.0,0.166,500.0,-2.42e-08
432176.0,3780.0,0.0,0.0,0.166,500.0,-2.61e-08
432186.0,3780.0,0.0,0.0,0.166,500.0,-2.43e-08
432196.0,3780.0,0.0,0.0,0.166,500.0,-1.93e-08
432206.0,3780.0,0.0,0.0,0.166,500.0,-1.17e-08
432216.0,3780.0,0.0,0.0,0.166,500.0,-2.65e-09
432226.0,3780.0,0.0,0.0,0.166,500.0,6.72e-09
432236.0,3780.0,0.0,0.0,0.166,500.0,1.52e-08
432246.0,3780.0,0.0,0.0,0.166,500.0,2.17e-08
432256.0,3780.0,0.0,0.0,0.166,500.0,2.53e-08
432266.0,3780.0,0.0,0.0,0.166,500.0,2.57e-08
432276.0,3780.0,0.0,0.0,0.166,500.0,2.26e-08
432286.0,3780.0,0.0,0.0,0.166,500.0,1.66e-08
432296.0,3780.0,0.0,0.0,0.166,500.0,8.24e-09
432306.0,3780.0,0.0,0.0,0.166,500.0,-1.18e-09
432316.0,3780.0,0.0,0.0,0.166,500.0,-1.06e-08
432326.0,3780.0,0.0,0.0,0.166,500.0,-1.86e-08
432336.0,3780.0,0.0,0.0,0.166,500.0,-2.43e-08
432346.0,3780.0,0.0,0.0,0.166,500.0,-2.67e-08
432356.0,3780.0,0.0,0.0,0.166,500.0,-2.56e-08
432366.0,3780.0,0.0,0.0,0.166,500.0,-2.12e-08
432376.0,3780.0,0.0,0.0,0.166,500.0,-1.39e-08
432386.0,3780.0,0.0,0.0,0.166,500.0,-4.91e-09
432396.0,3780.0,0.0,0.0,0.166,500.0,4.47e-09
432406.0,3780.0,0.0,0.0,0.166,500.0,1.26e-08
432416.0,3780.0,0.0,0.0,0.166,500.0,1.95e-08
432426.0,3780.0,0.0,0.0,0.166,500.0,2.41e-08
432436.0,3780.0,0.0,0.0,0.166,500.0,2.81e-08
432447.0,3780.0,0.0,0.0,0.166,500.0,2.47e-08
432457.0,3780.0,0.0,0.0,0.166,500.0,1.95e-08
432467.0,3780.0,0.0,0.0,0.166,500.0,1.31e-08
432477.0,3780.0,0.0,0.0,0.166,500.0,5.2e-09
432487.0,3780.0,0.0,0.0,0.166,500.0,-3.14e-09
432497.0,3780.0,0.0,0.0,0.166,500.0,-1.07e-08
432507.0,3780.0,0.0,0.0,0.166,500.0,-1.69e-08
432517.0,3780.0,0.0,0.0,0.166,500.0,-2.11e-08
432527.0,3780.0,0.0,0.0,0.166,500.0,-2.28e-08
432537.0,3780.0,0.0,0.0,0.166,500.0,-2.2e-08
432547.0,3780.0,0.0,0.0,0.166,500.0,-1.86e-08
432557.0,3780.0,0.0,0.0,0.166,500.0,-1.31e-08
432567.0,3780.0,0.0,0.0,0.166,500.0,-5.88e-09
432577.0,3780.0,0.0,0.0,0.166,500.0,2.03e-09
432587.0,3780.0,0.0,0.0,0.166,500.0,9.77e-09
432597.0,3780.0,0.0,0.0,0.166,500.0,1.64e-08
432607.0,3780.0,0.0,0.0,0.166,500.0,2.1e-08
432617.0,3780.0,0.0,0.0,0.166,500.0,2.31e-08
432627.0,3780.0,0.0,0.0,0.166,500.0,2.23e-08
432637.0,3780.0,0.0,0.0,0.166,500.0,1.88e-08
432647.0,3780.0,0.0,0.0,0.166,500.0,1.29e-08
432657.0,3780.0,0.0,0.0,0.166,500.0,5.31e-09
432667.0,3780.0,0.0,0.0,0.166,500.0,-2.93e-09
432677.0,3780.0,0.0,0.0,0.166,500.0,-1.1e-08
432687.0,3780.0,0.0,0.0,0.166,500.0,-1.76e-08
432697.0,3780.0,0.0,0.0,0.166,500.0,-2.23e-08
432707.0,3780.0,0.0,0.0,0.166,500.0,-2.41e-08
432717.0,3780.0,0.0,0.0,0.166,500.0,-2.3e-08
432727.0,3780.0,0.0,0.0,0.166,500.0,-1.9e-08
432737.0,3780.0,0.0,0.0,0.166,500.0,-1.26e-08
432747.0,3780.0,0.0,0.0,0.166,500.0,-4.64e-09
432757.0,3780.0,0.0,0.0,0.166,500.0,3.99e-09
432767.0,3780.0,0.0,0.0,0.166,500.0,1.22e-08
432777.0,3780.0,0.0,0.0,0.166,500.0,1.9e-08
432787.0,3780.0,0.0,0.0,0.166,500.0,2.35e-08
432797.0,3780.0,0.0,0.0,0.166,500.0,2.51e-08
432807.0,3780.0,0.0,0.0,0.166,500.0,2.36e-08
432817.0,3780.0,0.0,0.0,0.166,500.0,1.92e-08
432827.0,3780.0,0.0,0.0,0.166,500.0,1.23e-08
432837.0,3780.0,0.0,0.0,0.166,500.0,3.89e-09
432847.0,3780.0,0.0,0.0,0.166,500.0,-5.15e-09
432857.0,3780.0,0.0,0.0,0.166,500.0,-1.36e-08
432867.0,3780.0,0.0,0.0,0.166,500.0,-2.05e-08
432877.0,3780.0,0.0,0.0,0.166,500.0,-2.48e-08
432888.0,3780.0,0.0,0.0,0.166,500.0,-2.61e-08
432898.0,3780.0,0.0,0.0,0.166,500.0,-2.43e-08
432908.0,3780.0,0.0,0.0,0.166,500.0,-1.93e-08
432918.0,3780.0,0.0,0.0,0.166,500.0,-1.19e-08
432928.0,3780.0,0.0,0.0,0.166,500.0,-3.01e-09
432938.0,3780.0,0.0,0.0,0.166,500.0,6.4e-09
432948.0,3780.0,0.0,0.0,0.166,500.0,1.51e-08
432958.0,3780.0,0.0,0.0,0.166,500.0,2.2e-08
432968.0,3780.0,0.0,0.0,0.166,500.0,2.62e-08
432978.0,3780.0,0.0,0.0,0.166,500.0,2.72e-08
432988.0,3780.0,0.0,0.0,0.166,500.0,2.49e-08
432998.0,3780.0,0.0,0.0,0.166,500.0,1.93e-08
433008.0,3780.0,0.0,0.0,0.166,500.0,1.15e-08
433018.0,3780.0,0.0,0.0,0.166,500.0,2.06e-09
433028.0,3780.0,0.0,0.0,0.166,500.0,-7.1e-09
433038.0,3780.0,0.0,0.0,0.166,500.0,-1.66e-08
433048.0,3780.0,0.0,0.0,0.166,500.0,-2.33e-08
433058.0,3780.0,0.0,0.0,0.166,500.0,-2.71e-08
433068.0,3780.0,0.0,0.0,0.166,500.0,-2.76e-08
433078.0,3780.0,0.0,0.0,0.166,500.0,-2.49e-08
433088.0,3780.0,0.0,0.0,0.166,500.0,-1.92e-08
433098.0,3780.0,0.0,0.0,0.166,500.0,-1.12e-08
433108.0,3780.0,0.0,0.0,0.166,500.0,-1.71e-09
433118.0,3780.0,0.0,0.0,0.166,500.0,8.09e-09
433128.0,3780.0,0.0,0.0,0.166,500.0,1.69e-08
433138.0,3780.0,0.0,0.0,0.166,500.0,2.37e-08
433148.0,3780.0,0.0,0.0,0.166,500.0,2.76e-08
433158.0,3780.0,0.0,0.0,0.166,500.0,2.8e-08
433168.0,3780.0,0.0,0.0,0.166,500.0,2.49e-08
433178.0,3780.0,0.0,0.0,0.166,500.0,1.85e-08
433188.0,3780.0,0.0,0.0,0.166,500.0,9.79e-09
433198.0,3780.0,0.0,0.0,0.166,500.0,-1.92e-10
433208.0,3780.0,0.0,0.0,0.166,500.0,-1.03e-08
433218.0,3780.0,0.0,0.0,0.166,500.0,-1.91e-08
433228.0,3780.0,0.0,0.0,0.166,500.0,-2.56e-08
433238.0,3780.0,0.0,0.0,0.166,500.0,-2.9e-08
433248.0,3780.0,0.0,0.0,0.166,500.0,-2.86e-08
433258.0,3780.0,0.0,0.0,0.166,500.0,-2.45e-08
433268.0,3780.0,0.0,0.0,0.166,500.0,-1.7e-08
433278.0,3780.0,0.0,0.0,0.166,500.0,-7.26e-09
433288.0,3780.0,0.0,0.0,0.166,500.0,3.63e-09
433298.0,3780.0,0.0,0.0,0.166,500.0,1.41e-08
433308.0,3780.0,0.0,0.0,0.166,500.0,2.27e-08
433318.0,3780.0,0.0,0.0,0.166,500.0,2.84e-08
433328.0,3780.0,0.0,0.0,0.166,500.0,3.02e-08
433339.0,3780.0,0.0,0.0,0.166,500.0,2.81e-08
433349.0,3780.0,0.0,0.0,0.166,500.0,2.21e-08
433359.0,3780.0,0.0,0.0,0.166,500.0,1.31e-08
433369.0,3780.0,0.0,0.0,0.166,500.0,2.34e-09
433379.0,3780.0,0.0,0.0,0.166,500.0,-8.74e-09
433389.0,3780.0,0.0,0.0,0.166,500.0,-1.86e-08
433399.0,3780.0,0.0,0.0,0.166,500.0,-2.61e-08
433409.0,3780.0,0.0,0.0,0.166,500.0,-3e-08
433419.0,3780.0,0.0,0.0,0.166,500.0,-2.99e-08
433429.0,3780.0,0.0,0.0,0.166,500.0,-2.59e-08
433439.0,3780.0,0.0,0.0,0.166,500.0,-1.85e-08
433449.0,3780.0,0.0,0.0,0.166,500.0,-8.68e-09
433459.0,3780.0,0.0,0.0,0.166,500.0,2.34e-09
433469.0,3780.0,0.0,0.0,0.166,500.0,1.31e-08
433479.0,3780.0,0.0,0.0,0.166,500.0,2.23e-08
433489.0,3780.0,0.0,0.0,0.166,500.0,2.85e-08
433499.0,3780.0,0.0,0.0,0.166,500.0,3.12e-08
433509.0,3780.0,0.0,0.0,0.166,500.0,2.97e-08
433519.0,3780.0,0.0,0.0,0.166,500.0,2.43e-08
433529.0,3780.0,0.0,0.0,0.166,500.0,1.56e-08
433539.0,3780.0,0.0,0.0,0.166,500.0,4.74e-09
433549.0,3780.0,0.0,0.0,0.166,500.0,-6.97e-09
433559.0,3780.0,0.0,0.0,0.166,500.0,-1.78e-08
433569.0,3780.0,0.0,0.0,0.166,500.0,-2.63e-08
433579.0,3780.0,0.0,0.0,0.166,500.0,-3.13e-08
433589.0,3780.0,0.0,0.0,0.166,500.0,-3.2e-08
433599.0,3780.0,0.0,0.0,0.166,500.0,-2.83e-08
433609.0,3780.0,0.0,0.0,0.166,500.0,-2.06e-08
433619.0,3780.0,0.0,0.0,0.166,500.0,-1e-08
433629.0,3780.0,0.0,0.0,0.166,500.0,1.91e-09
433639.0,3780.0,0.0,0.0,0.166,500.0,1.35e-08
433649.0,3780.0,0.0,0.0,0.166,500.0,2.33e-08
433659.0,3780.0,0.0,0.0,0.166,500.0,2.99e-08
433669.0,3780.0,0.0,0.0,0.166,500.0,3.25e-08
433679.0,3780.0,0.0,0.0,0.166,500.0,3.08e-08
433689.0,3780.0,0.0,0.0,0.166,500.0,2.51e-08
433699.0,3780.0,0.0,0.0,0.166,500.0,1.6e-08
433709.0,3780.0,0.0,0.0,0.166,500.0,4.87e-09
433719.0,3780.0,0.0,0.0,0.166,500.0,-6.88e-09
433729.0,3780.0,0.0,0.0,0.166,500.0,-1.76e-08
433739.0,3780.0,0.0,0.0,0.166,500.0,-2.6e-08
433749.0,3780.0,0.0,0.0,0.166,500.0,-3.08e-08
433759.0,3780.0,0.0,0.0,0.166,500.0,-3.14e-08
433769.0,3780.0,0.0,0.0,0.166,500.0,-2.77e-08
433779.0,3780.0,0.0,0.0,0.166,500.0,-2.05e-08
433790.0,3780.0,0.0,0.0,0.166,500.0,-1.07e-08
433800.0,3780.0,0.0,0.0,0.166,500.0,4.81e-10
433810.0,3780.0,0.0,0.0,0.166,500.0,1.13e-08
433820.0,3780.0,0.0,0.0,0.166,500.0,2.05e-08
433830.0,3780.0,0.0,0.0,0.166,500.0,2.69e-08
433840.0,3780.0,0.0,0.0,0.166,500.0,2.96e-08
433850.0,3780.0,0.0,0.0,0.166,500.0,2.83e-08
433860.0,3780.0,0.0,0.0,0.166,500.0,2.34e-08
433870.0,3780.0,0.0,0.0,0.166,500.0,1.55e-08
433880.0,3780.0,0.0,0.0,0.166,500.0,5.54e-09
433890.0,3780.0,0.0,0.0,0.166,500.0,-4.97e-09
433900.0,3780.0,0.0,0.0,0.166,500.0,-1.48e-08
433910.0,3780.0,0.0,0.0,0.166,500.0,-2.26e-08
433920.0,3780.0,0.0,0.0,0.166,500.0,-2.73e-08
433930.0,3780.0,0.0,0.0,0.166,500.0,-2.83e-08
433940.0,3780.0,0.0,0.0,0.166,500.0,-2.55e-08
433950.0,3780.0,0.0,0.0,0.166,500.0,-1.93e-08
433960.0,3780.0,0.0,0.0,0.166,500.0,-1.04e-08
433970.0,3780.0,0.0,0.0,0.166,500.0,-2.47e-10
433980.0,3780.0,0.0,0.0,0.166,500.0,9.9e-09
433990.0,3780.0,0.0,0.0,0.166,500.0,1.85e-08
434000.0,3780.0,0.0,0.0,0.166,500.0,2.45e-08
434010.0,3780.0,0.0,0.0,0.166,500.0,2.7e-08
434020.0,3780.0,0.0,0.0,0.166,500.0,2.58e-08
434030.0,3780.0,0.0,0.0,0.166,500.0,2.11e-08
434040.0,3780.0,0.0,0.0,0.166,500.0,1.36e-08
434050.0,3780.0,0.0,0.0,0.166,500.0,4.31e-09
434060.0,3780.0,0.0,0.0,0.166,500.0,-5.35e-09
434070.0,3780.0,0.0,0.0,0.166,500.0,-1.42e-08
434080.0,3780.0,0.0,0.0,0.166,500.0,-2.09e-08
434090.0,3780.0,0.0,0.0,0.166,500.0,-2.47e-08
434100.0,3780.0,0.0,0.0,0.166,500.0,-2.51e-08
434110.0,3780.0,0.0,0.0,0.166,500.0,-2.22e-08
434120.0,3780.0,0.0,0.0,0.166,500.0,-1.65e-08
434130.0,3780.0,0.0,0.0,0.166,500.0,-8.77e-09
434140.0,3780.0,0.0,0.0,0.166,500.0,4.5e-11
434150.0,3780.0,0.0,0.0,0.166,500.0,8.76e-09
434160.0,3780.0,0.0,0.0,0.166,500.0,1.59e-08
434170.0,3780.0,0.0,0.0,0.166,500.0,2.12e-08
434180.0,3780.0,0.0,0.0,0.166,500.0,2.4e-08
434190.0,3780.0,0.0,0.0,0.166,500.0,2.4e-08
434200.0,3780.0,0.0,0.0,0.166,500.0,2.12e-08
434210.0,3780.0,0.0,0.0,0.166,500.0,1.6e-08
434220.0,3780.0,0.0,0.0,0.166,500.0,8.71e-09
434231.0,3780.0,0.0,0.0,0.166,500.0,4.73e-10
434241.0,3780.0,0.0,0.0,0.166,500.0,-8.16e-09
434251.0,3780.0,0.0,0.0,0.166,500.0,-1.6e-08
434261.0,3780.0,0.0,0.0,0.166,500.0,-2.2e-08
434271.0,3780.0,0.0,0.0,0.166,500.0,-2.53e-08
434281.0,3780.0,0.0,0.0,0.166,500.0,-2.54e-08
434291.0,3780.0,0.0,0.0,0.166,500.0,-2.23e-08
434301.0,3780.0,0.0,0.0,0.166,500.0,-1.63e-08
434311.0,3780.0,0.0,0.0,0.166,500.0,-8.05e-09
434321.0,3780.0,0.0,0.0,0.166,500.0,1.23e-09
434331.0,3780.0,0.0,0.0,0.166,500.0,1.06e-08
434341.0,3780.0,0.0,0.0,0.166,500.0,1.88e-08
434351.0,3780.0,0.0,0.0,0.166,500.0,2.48e-08
434361.0,3780.0,0.0,0.0,0.166,500.0,2.78e-08
434371.0,3780.0,0.0,0.0,0.166,500.0,2.73e-08
434381.0,3780.0,0.0,0.0,0.166,500.0,2.31e-08
434391.0,3780.0,0.0,0.0,0.166,500.0,1.57e-08
434401.0,3780.0,0.0,0.0,0.166,500.0,6e-09
434411.0,3780.0,0.0,0.0,0.166,500.0,-4.58e-09
434421.0,3780.0,0.0,0.0,0.166,500.0,-1.46e-08
434431.0,3780.0,0.0,0.0,0.166,500.0,-2.26e-08
434441.0,3780.0,0.0,0.0,0.166,500.0,-2.76e-08
434451.0,3780.0,0.0,0.0,0.166,500.0,-2.88e-08
434461.0,3780.0,0.0,0.0,0.166,500.0,-2.63e-08
434471.0,3780.0,0.0,0.0,0.166,500.0,-2.02e-08
434481.0,3780.0,0.0,0.0,0.166,500.0,-1.16e-08
434491.0,3780.0,0.0,0.0,0.166,500.0,-1.42e-09
434501.0,3780.0,0.0,0.0,0.166,500.0,8.77e-09
434511.0,3780.0,0.0,0.0,0.166,500.0,1.76e-08
434521.0,3780.0,0.0,0.0,0.166,500.0,2.4e-08
434531.0,3780.0,0.0,0.0,0.166,500.0,2.71e-08
434541.0,3780.0,0.0,0.0,0.166,500.0,2.66e-08
434551.0,3780.0,0.0,0.0,0.166,500.0,2.25e-08
434561.0,3780.0,0.0,0.0,0.166,500.0,1.56e-08
434571.0,3780.0,0.0,0.0,0.166,500.0,6.67e-09
434581.0,3780.0,0.0,0.0,0.166,500.0,-3e-09
434591.0,3780.0,0.0,0.0,0.166,500.0,-1.22e-08
434601.0,3780.0,0.0,0.0,0.166,500.0,-1.97e-08
434611.0,3780.0,0.0,0.0,0.166,500.0,-2.45e-08
434621.0,3780.0,0.0,0.0,0.166,500.0,-2.6e-08
434631.0,3780.0,0.0,0.0,0.166,500.0,-2.41e-08
434641.0,3780.0,0.0,0.0,0.166,500.0,-1.89e-08
434651.0,3780.0,0.0,0.0,0.166,500.0,-1.13e-08
434661.0,3780.0,0.0,0.0,0.166,500.0,-2.1e-09
434671.0,3780.0,0.0,0.0,0.166,500.0,7.22e-09
434682.0,3780.0,0.0,0.0,0.166,500.0,1.56e-08
434692.0,3780.0,0.0,0.0,0.166,500.0,2.17e-08
434702.0,3780.0,0.0,0.0,0.166,500.0,2.4e-08
434712.0,3780.0,0.0,0.0,0.166,500.0,2.28e-08
434722.0,3780.0,0.0,0.0,0.166,500.0,1.91e-08
434732.0,3780.0,0.0,0.0,0.166,500.0,1.41e-08
434742.0,3780.0,0.0,0.0,0.166,500.0,7.57e-09
434752.0,3780.0,0.0,0.0,0.166,500.0,1.87e-10
434762.0,3780.0,0.0,0.0,0.166,500.0,-6.72e-09
434772.0,3780.0,0.0,0.0,0.166,500.0,-1.29e-08
434782.0,3780.0,0.0,0.0,0.166,500.0,-1.74e-08
434792.0,3780.0,0.0,0.0,0.166,500.0,-2e-08
434802.0,3780.0,0.0,0.0,0.166,500.0,-2.04e-08
434812.0,3780.0,0.0,0.0,0.166,500.0,-1.85e-08
434822.0,3780.0,0.0,0.0,0.166,500.0,-1.44e-08
434832.0,3780.0,0.0,0.0,0.166,500.0,-8.96e-09
434842.0,3780.0,0.0,0.0,0.166,500.0,-2.21e-09
434852.0,3780.0,0.0,0.0,0.166,500.0,5.07e-09
434862.0,3780.0,0.0,0.0,0.166,500.0,1.19e-08
434872.0,3780.0,0.0,0.0,0.166,500.0,1.73e-08
434882.0,3780.0,0.0,0.0,0.166,500.0,2.07e-08
434892.0,3780.0,0.0,0.0,0.166,500.0,2.15e-08
434902.0,3780.0,0.0,0.0,0.166,500.0,1.97e-08
434912.0,3780.0,0.0,0.0,0.166,500.0,1.53e-08
434922.0,3780.0,0.0,0.0,0.166,500.0,8.9e-09
434932.0,3780.0,0.0,0.0,0.166,500.0,1.27e-09
434942.0,3780.0,0.0,0.0,0.166,500.0,-6.44e-09
434952.0,3780.0,0.0,0.0,0.166,500.0,-1.41e-08
434962.0,3780.0,0.0,0.0,0.166,500.0,-1.96e-08
434972.0,3780.0,0.0,0.0,0.166,500.0,-2.27e-08
434982.0,3780.0,0.0,0.0,0.166,500.0,-2.42e-08
434992.0,3780.0,0.0,0.0,0.166,500.0,-2.06e-08
435002.0,3780.0,0.0,0.0,0.166,500.0,-1.5e-08
435012.0,3780.0,0.0,0.0,0.166,500.0,-8.54e-09
435022.0,3780.0,0.0,0.0,0.166,500.0,-1.21e-09
435032.0,3780.0,0.0,0.0,0.166,500.0,6.12e-09
435042.0,3780.0,0.0,0.0,0.166,500.0,1.24e-08
435052.0,3780.0,0.0,0.0,0.166,500.0,1.72e-08
435062.0,3780.0,0.0,0.0,0.166,500.0,2e-08
435072.0,3780.0,0.0,0.0,0.166,500.0,2.06e-08
435082.0,3780.0,0.0,0.0,0.166,500.0,1.88e-08
435092.0,3780.0,0.0,0.0,0.166,500.0,1.49e-08
435102.0,3780.0,0.0,0.0,0.166,500.0,9.38e-09
435112.0,3780.0,0.0,0.0,0.166,500.0,2.44e-09
435122.0,3780.0,0.0,0.0,0.166,500.0,-4.89e-09
435133.0,3780.0,0.0,0.0,0.166,500.0,-1.18e-08
435143.0,3780.0,0.0,0.0,0.166,500.0,-1.74e-08
435153.0,3780.0,0.0,0.0,0.166,500.0,-2.1e-08
435163.0,3780.0,0.0,0.0,0.166,500.0,-2.2e-08
435173.0,3780.0,0.0,0.0,0.166,500.0,-2.02e-08
435183.0,3780.0,0.0,0.0,0.166,500.0,-1.6e-08
435193.0,3780.0,0.0,0.0,0.166,500.0,-9.54e-09
435203.0,3780.0,0.0,0.0,0.166,500.0,-1.79e-09
435213.0,3780.0,0.0,0.0,0.166,500.0,6.39e-09
435223.0,3780.0,0.0,0.0,0.166,500.0,1.4e-08
435233.0,3780.0,0.0,0.0,0.166,500.0,2e-08
435243.0,3780.0,0.0,0.0,0.166,500.0,2.36e-08
435253.0,3780.0,0.0,0.0,0.166,500.0,2.43e-08
435263.0,3780.0,0.0,0.0,0.166,500.0,2.21e-08
435273.0,3780.0,0.0,0.0,0.166,500.0,1.69e-08
435283.0,3780.0,0.0,0.0,0.166,500.0,9.56e-09
435293.0,3780.0,0.0,0.0,0.166,500.0,8.52e-10
435303.0,3780.0,0.0,0.0,0.166,500.0,-7.78e-09
435313.0,3780.0,0.0,0.0,0.166,500.0,-1.64e-08
435323.0,3780.0,0.0,0.0,0.166,500.0,-2.26e-08
435333.0,3780.0,0.0,0.0,0.166,500.0,-2.59e-08
435343.0,3780.0,0.0,0.0,0.166,500.0,-2.62e-08
435353.0,3780.0,0.0,0.0,0.166,500.0,-2.32e-08
435363.0,3780.0,0.0,0.0,0.166,500.0,-1.79e-08
435373.0,3780.0,0.0,0.0,0.166,500.0,-1e-08
435383.0,3780.0,0.0,0.0,0.166,500.0,-8.93e-10
435393.0,3780.0,0.0,0.0,0.166,500.0,8.78e-09
435403.0,3780.0,0.0,0.0,0.166,500.0,1.75e-08
435413.0,3780.0,0.0,0.0,0.166,500.0,2.44e-08
435423.0,3780.0,0.0,0.0,0.166,500.0,2.83e-08
435433.0,3780.0,0.0,0.0,0.166,500.0,2.87e-08
435443.0,3780.0,0.0,0.0,0.166,500.0,2.55e-08
435453.0,3780.0,0.0,0.0,0.166,500.0,1.87e-08
435463.0,3780.0,0.0,0.0,0.166,500.0,9.19e-09
435473.0,3780.0,0.0,0.0,0.166,500.0,-1.72e-09
435483.0,3780.0,0.0,0.0,0.166,500.0,-1.23e-08
435493.0,3780.0,0.0,0.0,0.166,500.0,-2.11e-08
435503.0,3780.0,0.0,0.0,0.166,500.0,-2.71e-08
435513.0,3780.0,0.0,0.0,0.166,500.0,-2.97e-08
435523.0,3780.0,0.0,0.0,0.166,500.0,-2.86e-08
435533.0,3780.0,0.0,0.0,0.166,500.0,-2.38e-08
435543.0,3780.0,0.0,0.0,0.166,500.0,-1.6e-08
435553.0,3780.0,0.0,0.0,0.166,500.0,-6.19e-09
435563.0,3780.0,0.0,0.0,0.166,500.0,4.46e-09
435574.0,3780.0,0.0,0.0,0.166,500.0,1.46e-08
435584.0,3780.0,0.0,0.0,0.166,500.0,2.31e-08
435594.0,3780.0,0.0,0.0,0.166,500.0,2.87e-08
435604.0,3780.0,0.0,0.0,0.166,500.0,3.06e-08
435614.0,3780.0,0.0,0.0,0.166,500.0,2.88e-08
435624.0,3780.0,0.0,0.0,0.166,500.0,2.32e-08
435634.0,3780.0,0.0,0.0,0.166,500.0,1.45e-08
435644.0,3780.0,0.0,0.0,0.166,500.0,3.9e-09
435654.0,3780.0,0.0,0.0,0.166,500.0,-7.27e-09
435664.0,3780.0,0.0,0.0,0.166,500.0,-1.77e-08
435674.0,3780.0,0.0,0.0,0.166,500.0,-2.59e-08
435684.0,3780.0,0.0,0.0,0.166,500.0,-3.09e-08
435694.0,3780.0,0.0,0.0,0.166,500.0,-3.21e-08
435704.0,3780.0,0.0,0.0,0.166,500.0,-2.91e-08
435714.0,3780.0,0.0,0.0,0.166,500.0,-2.23e-08
435724.0,3780.0,0.0,0.0,0.166,500.0,-1.27e-08
435734.0,3780.0,0.0,0.0,0.166,500.0,-1.29e-09
435744.0,3780.0,0.0,0.0,0.166,500.0,1.04e-08
435754.0,3780.0,0.0,0.0,0.166,500.0,2.09e-08
435764.0,3780.0,0.0,0.0,0.166,500.0,2.88e-08
435774.0,3780.0,0.0,0.0,0.166,500.0,3.31e-08
435784.0,3780.0,0.0,0.0,0.166,500.0,3.32e-08
435794.0,3780.0,0.0,0.0,0.166,500.0,2.89e-08
435804.0,3780.0,0.0,0.0,0.166,500.0,2.06e-08
435814.0,3780.0,0.0,0.0,0.166,500.0,9.48e-09
435824.0,3780.0,0.0,0.0,0.166,500.0,-3.07e-09
435834.0,3780.0,0.0,0.0,0.166,500.0,-1.52e-08
435844.0,3780.0,0.0,0.0,0.166,500.0,-2.51e-08
